loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,label
1538157418.517861,181,0,72033.00431087501,-0.01190185546875,0.268768310546875,0.37115478515625,,,,,5
1538157418.535076,182,0,72033.014115875,1.115020751953125,0.145782470703125,0.2479248046875,72033.011836875,0.5178479455403817,2.819167202523317,-2.889437104730039,5
1538157418.551995,183,0,72033.023918875,2.479354858398438,0.5494384765625,0.2181396484375,72033.021841875,1.189421006051189,3.378444347245408,-2.954942611746609,5
1538157418.651124,184,0,72033.03372587501,2.225799560546875,1.331008911132812,-0.7442626953125,72033.03184587501,1.354967360468259,1.999976454369962,-3.444730693093589,5
1538157418.658981,185,0,72033.043532875,1.851547241210938,1.686294555664062,-0.66058349609375,72033.04182287501,1.610125889773187,-1.420453426408871,-3.859665039365602,5
1538157418.665204,186,0,72033.053338875,1.453628540039062,1.801345825195312,-0.1372833251953125,,,,,5
1538157418.761153,187,0,72033.06314487501,1.163177490234375,1.687850952148438,0.300537109375,72033.061830875,1.0629437574578,-3.172413683201389,-2.212358224981601,5
1538157418.94915,188,0,72033.07295087501,1.103591918945312,1.377395629882812,0.45098876953125,72033.07186687501,1.117142281434221,-1.384856816330545,-2.248666698019306,5
1538157418.951772,189,0,72033.082755875,1.107406616210938,1.1005859375,0.54229736328125,,,,,5
1538157419.030923,190,0,72033.092559875,1.153228759765625,0.950286865234375,0.43914794921875,72033.09186887501,3.267226745382063,1.94205776066681,-5.207225616210133,5
1538157419.036519,191,0,72033.10236087501,1.327163696289062,0.91851806640625,0.059722900390625,72033.10188287501,4.139056204061379,1.707222346272495,-6.764897885153119,5
1538157419.03721,192,0,72033.112172875,1.15484619140625,0.83990478515625,-0.0615386962890625,,,,,5
1538157419.038273,193,0,72033.12197787501,0.8593597412109375,0.6798095703125,0.2972259521484375,72033.12186687501,4.351664875997893,-0.4377919915920548,-7.910104025522377,5
1538157419.051602,194,0,72033.131780875,0.9153900146484375,0.720977783203125,1.11224365234375,,,,,5
1538157419.155837,195,0,72033.141589875,0.7576141357421875,0.6208343505859375,0.797332763671875,72033.13189787501,4.681588989745705,-1.038086344475219,-8.220789996187674,5
1538157419.219725,196,0,72033.151389875,0.5406494140625,0.4703216552734375,0.2972564697265625,72033.151896875,4.299607000905678,-1.682258140530201,-8.136761404841277,5
1538157419.224407,197,0,72033.161199875,0.3747100830078125,0.39501953125,-0.00341796875,72033.161912875,4.737142530084759,-1.85893704093602,-7.926379135576069,5
1538157419.251314,198,0,72033.17100687501,0.2723388671875,0.3283233642578125,-0.1653594970703125,,,,,5
1538157419.322012,199,0,72033.180812875,0.2595367431640625,0.4000091552734375,-0.255584716796875,72033.181894875,6.436232381336478,-1.660212759342634,-7.412878534199133,5
1538157419.328358,200,0,72033.19058787501,0.1605987548828125,0.8383331298828125,-0.8066864013671875,72033.191929875,5.521214439259347,-1.95008692503729,-7.254933906797585,5
1538157419.382589,201,0,72033.200424875,0.013671875,0.88958740234375,-0.7828216552734375,,,,,5
1538157419.393923,202,0,72033.21022187501,-0.1410064697265625,0.8403472900390625,-0.497528076171875,72033.21192487501,4.006870203355296,-1.654032894033105,-6.869932958545844,5
1538157419.395,203,0,72033.220014875,-0.27874755859375,0.7727203369140625,-0.3067779541015625,,,,,5
1538157419.39644,204,0,72033.229845875,-0.4024200439453125,0.99444580078125,-0.4296417236328125,72033.22194487501,3.658464284274552,0.3442644372695621,-6.252424731324735,5
1538157419.397569,205,0,72033.23965287501,-0.5380859375,1.786666870117188,-0.5966033935546875,72033.24195387501,1.283971214232273,2.666920141957885,-4.352920822767975,5
1538157419.398154,206,0,72033.249453875,-0.814910888671875,2.439056396484375,-0.5048370361328125,,,,,5
1538157419.398735,207,0,72033.25926787501,-0.9828033447265625,2.8787841796875,-0.2176666259765625,72033.25195987501,-0.9828252192238565,1.804686052686125,-3.123082618749307,5
1538157419.399917,208,0,72033.269074875,-0.87823486328125,2.061386108398438,0.35247802734375,72033.27196887501,-3.691858193815273,-2.010838955824177,-0.2614116315444339,5
1538157419.40061,209,0,72033.27886987501,-0.3431396484375,0.7429962158203125,0.8065032958984375,,,,,5
1538157419.401106,210,0,72033.28868487501,0.2712554931640625,0.1027069091796875,0.957489013671875,,,,,5
1538157419.403218,211,0,72033.298489875,0.5472869873046875,-0.0612945556640625,0.5996246337890625,72033.281974875,-2.965411231675601,-3.086554967553889,1.268147776299458,5
1538157419.405472,212,0,72033.308295875,0.5428009033203125,-0.14312744140625,0.310516357421875,72033.31196387501,-0.2741415415550126,-1.229247248572779,4.1692157044582,5
1538157419.406224,213,0,72033.31810287501,0.416748046875,-0.0582427978515625,0.14874267578125,,,,,5
1538157419.45693,214,0,72033.32788687501,0.2654571533203125,0.1083984375,0.0976409912109375,72033.321995875,-0.6545618527318174,-0.5495768467675858,4.33175268684348,5
1538157419.464981,215,0,72033.33771187501,0.1631927490234375,0.15826416015625,0.0978546142578125,72033.33199987501,-1.291442446354381,-0.1212111138538664,4.010889446072444,5
1538157419.468141,216,0,72033.347516875,0.111572265625,0.1190338134765625,0.0897216796875,72033.34199287501,-2.090911155055154,0.029307555164104,3.453911408319419,5
1538157419.47053,217,0,72033.357291875,0.0709381103515625,0.107666015625,0.0178375244140625,72033.36200987501,-3.296017647294692,0.3954914061016722,2.171962598618952,5
1538157419.482266,218,0,72033.367126875,0.04095458984375,0.198760986328125,-0.0577545166015625,,,,,5
1538157419.483148,219,0,72033.376933875,0.0240325927734375,0.4045867919921875,-0.113800048828125,72033.37201187501,-3.446321665528802,0.5928436271014491,1.554163021574589,5
1538157419.484473,220,0,72033.386720875,0.061737060546875,0.4313507080078125,-0.14532470703125,72033.38199787501,-3.1529781998821,1.130549699626116,1.423144817006506,5
1538157419.485702,221,0,72033.39654487501,0.0897979736328125,0.5047760009765625,-0.1288604736328125,72033.39200187501,-2.906685333846046,2.44029099214654,1.604422463982673,5
1538157419.48648,222,0,72033.40634687501,0.1534271240234375,0.653900146484375,-0.182861328125,72033.40202187501,-3.033122635023084,4.178743429574067,1.886272258996811,5
1538157419.487206,223,0,72033.416143875,0.2458953857421875,1.1380615234375,-0.3176422119140625,72033.41201887501,-3.866791125810436,5.133999871509532,2.22748524628936,5
1538157419.547604,224,0,72033.42596187501,0.2230072021484375,2.379226684570312,-0.9152679443359375,72033.42202287501,-5.65837202908839,3.836110711104396,2.569405569167435,5
1538157419.554315,225,0,72033.43576787501,0.115875244140625,4.623062133789062,-0.30535888671875,72033.43205087501,-6.938959963471826,-1.32106798295264,2.804903578040962,5
1538157419.632259,226,0,72033.445562875,-0.104766845703125,6.641098022460938,0.7340087890625,72033.44204187501,-4.752236261878892,-6.25468628772243,2.994357129563673,5
1538157419.633779,227,0,72033.455358875,0.1694793701171875,6.752761840820312,1.199996948242188,72033.452045875,-1.500090465117729,-7.444459896301947,2.935410988311967,5
1538157419.64395,228,0,72033.46518687501,0.375946044921875,4.571258544921875,1.323089599609375,72033.462049875,-0.9549744131760258,-5.825118403892649,3.352896110276059,5
1538157419.647898,229,0,72033.474970875,0.1388092041015625,2.875839233398438,0.8488922119140625,72033.472054875,-1.353172389893545,-3.150688147660741,3.750656795942588,5
1538157419.702421,230,0,72033.484777875,-0.0349273681640625,1.899124145507812,0.44439697265625,72033.482058875,-1.674822062134482,-2.021017024878242,3.565204377641612,5
1538157419.703596,231,0,72033.494604875,-0.060760498046875,1.296096801757812,0.3227386474609375,,,,,5
1538157419.704394,232,0,72033.504402875,0.081298828125,0.86578369140625,0.3078155517578125,72033.492082875,-1.44662963676326,-2.080187404293732,3.123686623684536,5
1538157419.705391,233,0,72033.514202875,0.255340576171875,0.6334228515625,0.2082977294921875,72033.512064875,-0.2377515757879519,-0.7162262825081662,2.532369254203812,5
1538157419.706271,234,0,72033.524001875,0.340606689453125,0.5439453125,-0.0079193115234375,72033.522088875,-0.007012103150178634,0.3093655753968367,2.130677742768326,5
1538157419.707084,235,0,72033.533818875,0.324859619140625,0.621063232421875,-0.2379913330078125,72033.53208987501,0.04408863184626179,0.9585947143618795,1.510483983903981,5
1538157419.707823,236,0,72033.543604875,0.2981109619140625,0.674530029296875,-0.3470306396484375,72033.542093875,0.02127599394864304,1.372531706805659,0.7943415909701524,5
1538157419.70844,237,0,72033.55342887501,0.2627410888671875,0.6036834716796875,-0.365234375,,,,,5
1538157419.710295,238,0,72033.56320787501,0.22674560546875,0.4625396728515625,-0.354644775390625,72033.552113875,0.07286035899904185,1.61488442600894,0.118607341256096,5
1538157419.71311,239,0,72033.573025875,0.1544342041015625,0.29217529296875,-0.38397216796875,72033.57209287501,0.3865258742919205,1.664364361165959,-0.875829526636615,5
1538157419.714383,240,0,72033.582824875,0.031494140625,0.11419677734375,-0.3552703857421875,,,,,5
1538157419.715139,241,0,72033.59263487501,-0.074432373046875,-0.110931396484375,-0.2352447509765625,72033.58212987501,0.5641310221248689,1.168021974060185,-1.200577520489749,5
1538157419.716084,242,0,72033.602439875,-0.1890411376953125,-0.3711395263671875,-0.21905517578125,72033.60214087501,1.245859781136585,-0.2694581064619993,-1.487518746875901,5
1538157419.716648,243,0,72033.61224487501,-0.2692718505859375,-0.60595703125,-0.28900146484375,,,,,5
1538157419.717232,244,0,72033.622049875,-0.377288818359375,-0.8241729736328125,-0.28497314453125,72033.61214487501,1.634784630938448,-1.206899598601488,-1.520176292375216,5
1538157419.718033,245,0,72033.631841875,-0.501556396484375,-0.8938446044921875,-0.212890625,72033.632129875,1.98214978666519,-2.249848076278865,-2.215190496800901,5
1538157419.718549,246,0,72033.641664875,-0.5469970703125,-0.8916473388671875,-0.164459228515625,,,,,5
1538157419.719567,247,0,72033.65148487501,-0.5379486083984375,-0.838531494140625,-0.0666351318359375,72033.642159875,1.683460291446263,-2.051835657644857,-2.888855204031856,5
1538157419.720458,248,0,72033.661291875,-0.4637451171875,-0.7448883056640625,0.188232421875,72033.662139875,0.7904144936267216,0.04720426400554549,-3.528549693662197,5
1538157419.720966,249,0,72033.67108687501,-0.32574462890625,-0.6339569091796875,0.5788116455078125,,,,,5
1538157419.722433,250,0,72033.680902875,-0.10943603515625,-0.4845123291015625,0.7574310302734375,72033.672174875,-0.2924305340250228,2.634369655534392,-3.206407869251815,5
1538157419.72532,251,0,72033.69071387501,0.176666259765625,-0.2499847412109375,0.2685546875,72033.692160875,-3.104791495750424,7.268339727092826,-1.423576249103098,5
1538157419.726262,252,0,72033.700506875,0.42767333984375,0.142547607421875,-0.5095367431640625,,,,,5
1538157419.726978,253,0,72033.71033087501,0.6305084228515625,0.936248779296875,0.0047607421875,72033.702190875,-3.454347367789865,4.357778428596279,0.3687063971220913,5
1538157419.727832,254,0,72033.720137875,0.5341033935546875,1.302383422851562,0.8734283447265625,72033.722178875,-0.4533579018474589,-7.250271776993293,4.099653670469221,5
1538157419.775125,255,0,72033.729920875,0.31854248046875,0.7995758056640625,0.163604736328125,72033.73220687501,2.348962942568344,-6.902112999261708,3.817845687084197,5
1538157419.77595,256,0,72033.739750875,0.1197967529296875,0.597564697265625,-0.14227294921875,,,,,5
1538157419.776621,257,0,72033.74955787501,-0.0421142578125,0.88934326171875,-0.2869415283203125,72033.742212875,3.613550072490366,-6.325322374579038,3.246861818842336,5
1538157419.777448,258,0,72033.75936187501,-0.2763671875,2.321243286132812,-0.55291748046875,72033.752216875,4.44541400532308,-5.437369606028165,2.313237968125476,5
1538157419.778961,259,0,72033.76917087501,-0.53692626953125,3.404190063476562,-0.7565460205078125,72033.76222087501,4.807935210813462,-4.942235761425069,0.2302403962494924,5
1538157419.779867,260,0,72033.778977875,-0.9384307861328125,3.192626953125,-0.8780670166015625,72033.77220187501,4.365220365946397,-4.186279642826773,-2.051558955207598,5
1538157419.781445,261,0,72033.78878487501,-1.132858276367188,2.41650390625,-0.771240234375,72033.782205875,3.214892434168698,-2.818043348543303,-3.284001198140145,5
1538157419.782074,262,0,72033.798590875,-0.8139801025390625,2.089401245117188,-0.832366943359375,,,,,5
1538157419.783,263,0,72033.808373875,-0.3973846435546875,1.99749755859375,-0.686767578125,72033.81223587501,-1.291441913722163,1.753875069616285,-3.130126679832566,5
1538157419.783576,264,0,72033.81820787501,-0.0061187744140625,1.809555053710938,-0.4862518310546875,,,,,5
1538157419.784208,265,0,72033.82801487501,0.366607666015625,2.072509765625,-0.1168365478515625,72033.822230875,-1.59314877045615,3.223725074240055,-3.605606395590877,5
1538157419.784905,266,0,72033.837815875,0.964752197265625,2.743423461914062,0.7332305908203125,72033.832241875,-0.8012562224244342,4.21616377236688,-3.999165412005588,5
1538157419.785737,267,0,72033.84761187501,1.308135986328125,2.70758056640625,0.095184326171875,72033.842245875,1.650659201564193,2.372328452708263,-4.162623049179708,5
1538157419.786779,268,0,72033.857433875,1.428543090820312,2.4949951171875,-0.260406494140625,72033.852257875,2.965339326326169,1.796340771094252,-3.689864285107131,5
1538157419.795126,269,0,72033.867223875,1.611175537109375,2.37042236328125,-0.224761962890625,72033.87224887501,3.829249076555807,2.245314577155223,-2.765943661821974,5
1538157419.79628,270,0,72033.87704987501,1.8172607421875,2.16455078125,-0.13641357421875,,,,,5
1538157419.797245,271,0,72033.88685787501,1.793060302734375,1.809677124023438,0.0890655517578125,72033.88227687501,3.777378688004334,1.426871644635962,-2.567479038434871,5
1538157419.798461,272,0,72033.896642875,1.2142333984375,1.366058349609375,0.51275634765625,72033.902293875,3.060315640281665,0.9868220913878474,-2.460716372443012,5
1538157419.799479,273,0,72033.906471875,0.5236053466796875,1.075088500976562,0.63055419921875,,,,,5
1538157419.800521,274,0,72033.916279875,0.05462646484375,1.011032104492188,0.461761474609375,72033.91227487501,2.531558321651882,1.188019917001699,-1.935977763898159,5
1538157419.801493,275,0,72033.926058875,-0.2899017333984375,0.998046875,0.1938323974609375,72033.93230887501,1.532351465930731,-0.2416792057636008,-1.324969780265715,5
1538157419.802087,276,0,72033.935892875,-0.5492095947265625,0.94549560546875,0.1625823974609375,,,,,5
1538157419.802782,277,0,72033.945698875,-0.6455230712890625,0.863006591796875,0.3077545166015625,72033.94231487501,1.166994526511632,-0.734806624801431,-1.318619206330312,5
1538157419.8038,278,0,72033.955479875,-0.58416748046875,0.662811279296875,0.38531494140625,72033.952320875,0.6999506398222559,-0.6348099858750268,-1.199497874983831,5
1538157419.804631,279,0,72033.96531087501,-0.4454193115234375,0.443359375,0.4549560546875,72033.962324875,0.1937545566831889,-0.5091053203138697,-0.9339359731966178,5
1538157419.815512,280,0,72033.975117875,-0.2432861328125,0.248931884765625,0.3801422119140625,,,,,5
1538157419.880773,281,0,72033.98491887501,-0.01397705078125,0.0809173583984375,0.2509002685546875,72033.972329875,-0.3104659935592574,-0.5129844807576791,-0.8048264561817944,5
1538157419.882527,282,0,72033.994729875,0.21820068359375,-0.1154022216796875,0.21746826171875,72033.99233987501,-0.9392090321549746,-0.9305609491471604,-0.1848356301925135,5
1538157419.883542,283,0,72034.004536875,0.478240966796875,-0.3270111083984375,0.20068359375,,,,,5
1538157419.887391,284,0,72034.014315875,0.72308349609375,-0.416595458984375,0.1846160888671875,72034.00234587501,-1.069267699782302,-1.111643652731534,0.4544735000280932,5
1538157419.964058,285,0,72034.02414987501,0.853485107421875,-0.40325927734375,0.1422882080078125,72034.02234387501,-1.481512253353336,-0.933671787616482,1.971468912797318,5
1538157419.965565,286,0,72034.033957875,0.8043365478515625,-0.375,0.0529022216796875,,,,,5
1538157419.966805,287,0,72034.04376487501,0.6483612060546875,-0.3146514892578125,0.075439453125,72034.032360875,-1.716607059637825,-0.56507564536352,2.48730617171469,5
1538157420.031503,288,0,72034.05357287501,0.510711669921875,-0.2679595947265625,0.2802581787109375,72034.052346875,-2.321651692957363,-0.2679158698747344,2.453300800387686,5
1538157420.034626,289,0,72034.06336087501,0.4205169677734375,-0.233856201171875,0.458099365234375,,,,,5
1538157420.035647,290,0,72034.07318987501,0.304473876953125,-0.0687713623046875,0.3220367431640625,72034.062375875,-2.755191415236888,0.1518880664504892,2.137782790240548,5
1538157420.039813,291,0,72034.08298387501,0.210723876953125,0.1963958740234375,0.3409423828125,72034.08237787501,-3.517836062912918,0.9872572519099663,1.757169399884713,5
1538157420.040551,292,0,72034.09277987501,0.2026824951171875,0.4229888916015625,0.3542327880859375,,,,,5
1538157420.041265,293,0,72034.102605875,0.10015869140625,0.56298828125,-0.1721038818359375,72034.092391875,-3.294995526068319,1.356068044946789,1.842987369167535,5
