loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,label
1538158464.158574,1244,0,73079.46060629167,0.159698486328125,0.67608642578125,0.1594390869140625,,,,,2
1538158464.20031,1245,0,73079.47043529167,0.193450927734375,0.59686279296875,0.194366455078125,73079.45550729167,-1.161356081851716,1.608282183350525,1.828871017493461,2
1538158464.201364,1246,0,73079.48023929168,0.218902587890625,0.5299530029296875,0.2440032958984375,73079.47551229167,-1.100063429363543,1.260194512020045,1.583858599309517,2
1538158464.201959,1247,0,73079.49003029166,0.2532196044921875,0.4739227294921875,0.2787017822265625,,,,,2
1538158464.202584,1248,0,73079.49984629167,0.2700042724609375,0.4392852783203125,0.2819671630859375,73079.48552729168,-0.9605031355990302,1.013831604847322,1.449693603597396,2
1538158464.207759,1249,0,73079.50964829167,0.2787933349609375,0.4057769775390625,0.2797088623046875,73079.50553829168,-0.6942003423965568,0.6602516964007717,1.075771139164276,2
1538158464.217937,1250,0,73079.51942729167,0.2754974365234375,0.37994384765625,0.268890380859375,,,,,2
1538158464.231132,1251,0,73079.52925329166,0.3077392578125,0.353485107421875,0.2479400634765625,73079.51554629167,-0.5870826770313897,0.5236997094036129,0.8775861476916312,2
1538158464.236666,1252,0,73079.53904129167,0.325164794921875,0.3477020263671875,0.219635009765625,73079.53555729167,-0.4633799096616452,0.1531871564302298,0.4991325809798499,2
1538158464.248887,1253,0,73079.54885329166,0.3766021728515625,0.3496551513671875,0.2346954345703125,,,,,2
1538158464.279606,1254,0,73079.55866129167,0.43280029296875,0.33831787109375,0.2599945068359375,73079.54556529167,-0.364866917778524,-0.1912788821338512,0.4281462884398968,2
1538158464.280362,1255,0,73079.56846329167,0.440399169921875,0.3343048095703125,0.27081298828125,73079.55557129167,-0.2811312741520346,-0.2953184659111047,0.3061913536935713,2
1538158464.281077,1256,0,73079.57826229167,0.4396514892578125,0.3285369873046875,0.300201416015625,73079.56557529166,-0.2305807482368046,-0.3038605551075339,0.1821136132423435,2
1538158464.285721,1257,0,73079.58805229167,0.4609375,0.3312530517578125,0.3178863525390625,73079.57558229167,-0.172248465616363,-0.3563911412932378,0.1245051778061855,2
1538158464.296014,1258,0,73079.59787029168,0.5067901611328125,0.347442626953125,0.351043701171875,73079.58559129167,-0.07810252528875382,-0.4213829245355316,0.1003870583422099,2
1538158464.311182,1259,0,73079.60767329167,0.5702362060546875,0.386627197265625,0.3938140869140625,73079.59559529167,0.03823234060917755,-0.4809690233971825,0.08924146286411924,2
1538158464.322569,1260,0,73079.61747429168,0.62384033203125,0.437835693359375,0.4232330322265625,73079.61560929166,0.2625679760897463,-0.6055631507837765,0.05305442997212255,2
1538158464.326133,1261,0,73079.62725529168,0.670684814453125,0.4942169189453125,0.4412689208984375,73079.62561329168,0.3577717240023349,-0.6737291557293358,0.03003646235445869,2
1538158464.358348,1262,0,73079.63706329167,0.6816864013671875,0.5435028076171875,0.4629364013671875,,,,,2
1538158464.359052,1263,0,73079.64688029166,0.649505615234375,0.5808258056640625,0.4748687744140625,73079.63561929167,0.4336355960787682,-0.65488329627539,0.006166815820187484,2
1538158464.35967,1264,0,73079.65665629167,0.602020263671875,0.6041259765625,0.4713897705078125,73079.65563229167,0.5871551150130399,-0.3033407060627504,-0.06735134396810394,2
1538158464.364517,1265,0,73079.66648829167,0.5552520751953125,0.6096343994140625,0.437957763671875,,,,,2
1538158464.374057,1266,0,73079.67627229168,0.5123748779296875,0.59649658203125,0.39849853515625,73079.66561729167,0.6599504928814838,-0.05572664580990806,-0.1398511109555491,2
1538158464.384062,1267,0,73079.68607529167,0.4994659423828125,0.5652313232421875,0.378692626953125,73079.67564829167,0.7320273498878244,0.1386699990120989,-0.2311370825885221,2
1538158464.393459,1268,0,73079.69587129167,0.534027099609375,0.566009521484375,0.4244537353515625,73079.68565229166,0.7880544002686933,0.2663805575063037,-0.305039270206003,2
1538158464.403966,1269,0,73079.70569729168,0.591278076171875,0.6094818115234375,0.519622802734375,73079.69565829168,0.7968614739935854,0.327625539410965,-0.3384385060689047,2
1538158464.440064,1270,0,73079.71548129167,0.6735076904296875,0.6884765625,0.6250762939453125,73079.70566729167,0.7430890557915775,0.3693482189448004,-0.3030770531148326,2
1538158464.440801,1271,0,73079.72528929167,0.79595947265625,0.8061676025390625,0.7138519287109375,73079.71567129168,0.6232409477836136,0.336666971311784,-0.1655490175781597,2
1538158464.443951,1272,0,73079.73508629166,0.87701416015625,0.921661376953125,0.65081787109375,73079.73568429168,0.5553852011050486,-0.4802683457143826,0.2042812335239451,2
1538158464.445726,1273,0,73079.74488029168,0.9106292724609375,0.9720306396484375,0.4463958740234375,,,,,2
1538158464.452554,1274,0,73079.75470629167,0.828460693359375,0.9548492431640625,0.1756591796875,73079.74568829167,0.7719976694243876,-1.50388067598113,0.2557420278997642,2
1538158464.463247,1275,0,73079.76450529168,0.582763671875,0.9378814697265625,0.15948486328125,73079.75569629167,0.7314286712747745,-2.153810226312863,-0.05304164679889017,2
1538158464.473297,1276,0,73079.77428829166,0.3884735107421875,0.90667724609375,0.3331756591796875,73079.76568829168,0.5503608813925052,-2.07157873607005,-0.490227502926843,2
1538158464.482135,1277,0,73079.78410329168,0.37481689453125,0.8713226318359375,0.35089111328125,73079.77569229167,0.6227040545078536,-1.395405863724458,-0.9399304824942771,2
1538158464.518976,1278,0,73079.79391429167,0.6489105224609375,0.8520660400390625,0.436737060546875,73079.78571529167,0.7601711036555637,-0.8987604088866332,-1.287463417369693,2
1538158464.519869,1279,0,73079.80371829167,0.858184814453125,0.9832305908203125,0.412872314453125,73079.80569829168,0.9742040341430519,-1.300437805568341,-1.219390090430069,2
1538158464.520232,1280,0,73079.81349729167,0.785491943359375,1.117935180664062,0.350555419921875,,,,,2
1538158464.520872,1281,0,73079.82331329166,0.7580108642578125,1.099365234375,0.351318359375,,,,,2
1538158464.53081,1282,0,73079.83311729167,0.761138916015625,1.109130859375,0.3618316650390625,73079.81573429167,1.138229723577686,-1.316137672826577,-1.304959320467078,2
1538158464.540588,1283,0,73079.84290529168,0.7311553955078125,1.07269287109375,0.3011627197265625,73079.83573429167,1.297275301773872,-0.8392869617390927,-1.245112498134708,2
1538158464.550633,1284,0,73079.85272229167,0.680999755859375,1.00372314453125,0.193115234375,,,,,2
1538158464.560481,1285,0,73079.86252429168,0.65460205078125,0.967498779296875,0.13079833984375,73079.84575329167,1.267501160786787,-0.5334146547441129,-1.214685083732226,2
1538158464.598677,1286,0,73079.87232429167,0.65380859375,0.9516754150390625,0.130462646484375,73079.86575029168,1.252839393721464,-0.296132327940233,-1.018439672481486,2
1538158464.599603,1287,0,73079.88213929167,0.63714599609375,0.9205780029296875,0.170074462890625,,,,,2
1538158464.600608,1288,0,73079.89191629167,0.598114013671875,0.877532958984375,0.2001953125,73079.87577229168,1.218400992401214,-0.2524184028593453,-0.9967460948739186,2
1538158464.601386,1289,0,73079.90174329167,0.5315399169921875,0.8664093017578125,0.170166015625,73079.89577829167,1.196601420982261,-0.07523110500143039,-1.242293009488642,2
1538158464.609209,1290,0,73079.91153929167,0.4564208984375,0.844512939453125,0.1154632568359375,,,,,2
1538158464.619507,1291,0,73079.92134529167,0.3966064453125,0.8302001953125,0.049041748046875,73079.90578929168,1.207046338777552,-0.09459601455183256,-1.393337386505794,2
1538158464.629192,1292,0,73079.93114529167,0.3602752685546875,0.8156585693359375,-0.0013427734375,73079.92577229167,1.343702189057224,-0.2274776329346442,-1.655175390140749,2
1538158464.63864,1293,0,73079.94092729167,0.3316650390625,0.817047119140625,-0.039031982421875,,,,,2
1538158464.649847,1294,0,73079.95074629167,0.31304931640625,0.8401947021484375,-0.063568115234375,73079.93580929167,1.412700431843433,-0.3224070752549547,-1.707028734461246,2
1538158464.680245,1295,0,73079.96054729167,0.2963409423828125,0.8663177490234375,-0.075836181640625,73079.95580529167,1.406741875220489,-0.6154448100085156,-1.606865914282821,2
1538158464.68112,1296,0,73079.97034629167,0.270233154296875,0.89715576171875,-0.07855224609375,,,,,2
1538158464.681607,1297,0,73079.98014829167,0.255279541015625,0.947509765625,-0.0729827880859375,73079.96582729167,1.392150415607945,-0.7187451002671631,-1.529525852014157,2
1538158464.687853,1298,0,73079.98995029167,0.252593994140625,0.998809814453125,-0.065887451171875,73079.97583129167,1.368406203961017,-0.7707401247576522,-1.410046059184951,2
1538158464.699289,1299,0,73079.99972329166,0.25982666015625,1.031173706054688,-0.073699951171875,73079.98583529168,1.309620651323044,-0.7772249220119951,-1.306183841936297,2
1538158464.707504,1300,0,73080.00955429167,0.2778778076171875,1.024276733398438,-0.0753936767578125,73079.99584629167,1.215133826375904,-0.7808628000610434,-1.243196886362614,2
1538158464.716884,1301,0,73080.01935129167,0.3043975830078125,0.9871368408203125,-0.077728271484375,73080.00585429167,1.093582360534726,-0.8209431081506269,-1.223898023207246,2
1538158464.762732,1302,0,73080.02915529168,0.3284912109375,0.9462127685546875,-0.0744171142578125,73080.01585829168,0.9559715006881514,-0.803739886457042,-1.207324905427574,2
1538158464.763504,1303,0,73080.03896329168,0.3458251953125,0.9079742431640625,-0.057342529296875,73080.02586429167,0.8069356797651371,-0.7507083596702941,-1.219905678417108,2
1538158464.764093,1304,0,73080.04876529168,0.350189208984375,0.8739776611328125,-0.0455322265625,73080.03587229167,0.666779370548665,-0.6460181656387343,-1.270074839664239,2
1538158464.764564,1305,0,73080.05856329168,0.346099853515625,0.84991455078125,-0.0339508056640625,73080.04587629167,0.5428369186808133,-0.5298513452055869,-1.341473389540937,2
1538158464.766442,1306,0,73080.06837329167,0.334991455078125,0.8002471923828125,-0.023651123046875,73080.05588429167,0.4417326710570451,-0.420387967552278,-1.449878959609266,2
1538158464.776165,1307,0,73080.07817529167,0.3530120849609375,0.71453857421875,0.005157470703125,73080.06589029168,0.3654767816681522,-0.2847007089610678,-1.591256328185539,2
1538158464.788277,1308,0,73080.08797629167,0.3967132568359375,0.6595916748046875,0.0054473876953125,73080.07589429167,0.3362943950752819,0.004119910206352582,-1.69068225169034,2
1538158464.80092,1309,0,73080.09777729167,0.422637939453125,0.665557861328125,-0.0218963623046875,73080.08587429168,0.3853215928469866,0.5035209378240825,-1.607626779406256,2
1538158464.805273,1310,0,73080.10755329167,0.42340087890625,0.7106170654296875,-0.06866455078125,73080.10589029167,0.4732453236037347,1.207222906357824,-1.092060097655636,2
1538158464.838562,1311,0,73080.11738429168,0.4207611083984375,0.7636871337890625,-0.1165008544921875,,,,,2
1538158464.839296,1312,0,73080.12718829168,0.417205810546875,0.811614990234375,-0.15777587890625,73080.11590429167,0.4414082980362734,1.281761323159725,-0.942714817413955,2
1538158464.839976,1313,0,73080.13697129166,0.39691162109375,0.85076904296875,-0.1810760498046875,73080.13593229167,0.3275192792834708,1.250006855586056,-0.9415129328140023,2
1538158464.844468,1314,0,73080.14676829167,0.3664398193359375,0.86444091796875,-0.177490234375,,,,,2
1538158464.858238,1315,0,73080.15660029167,0.3385467529296875,0.8620147705078125,-0.1450042724609375,73080.14593229168,0.2952018194553593,1.237886276832887,-0.9950267580741635,2
1538158464.864388,1316,0,73080.16639129167,0.30108642578125,0.8718719482421875,-0.1076812744140625,73080.16595229167,0.3916252951472042,1.17957689739782,-0.8614820125799221,2
1538158464.874183,1317,0,73080.17621029167,0.26507568359375,0.8980255126953125,-0.080810546875,,,,,2
1538158464.889716,1318,0,73080.18601529168,0.22210693359375,0.9406585693359375,-0.0446624755859375,73080.17593129167,0.5092310215173214,1.051407742563904,-0.7069515576958563,2
1538158464.917452,1319,0,73080.19581429167,0.1898956298828125,0.9828033447265625,-0.000640869140625,73080.19597129167,0.7127226277780579,0.5974306557630016,-0.5533558723544082,2
1538158464.918196,1320,0,73080.20562229167,0.1639862060546875,1.012435913085938,0.034088134765625,,,,,2
1538158464.918673,1321,0,73080.21542829167,0.1380767822265625,1.030792236328125,0.05670166015625,73080.20597729167,0.7177634590893599,0.4464304872199448,-0.5905272095852983,2
1538158464.924613,1322,0,73080.22522929167,0.1136322021484375,1.035598754882812,0.048431396484375,73080.22599029167,0.5085876017979583,0.4305540523814375,-0.7214743077522764,2
1538158464.933115,1323,0,73080.23503729167,0.0938568115234375,1.03826904296875,0.0144805908203125,,,,,2
1538158464.944694,1324,0,73080.24484029168,0.0949554443359375,1.040313720703125,-0.033721923828125,73080.23599629167,0.2918014953755461,0.5331419470484888,-0.7745441840587214,2
1538158464.954668,1325,0,73080.25463629168,0.1063232421875,1.033935546875,-0.0840911865234375,73080.25600729167,-0.1176781643517673,0.8103149648723387,-0.7754959978323157,2
1538158464.962427,1326,0,73080.26444829167,0.137237548828125,1.019012451171875,-0.1156768798828125,,,,,2
1538158464.996953,1327,0,73080.27425129167,0.170501708984375,0.9872894287109375,-0.1392669677734375,73080.26601629167,-0.116625683088968,0.9360902042023829,-0.7103705239032999,2
1538158464.998193,1328,0,73080.28405029167,0.19964599609375,0.94219970703125,-0.1442413330078125,73080.28602629167,0.186533661703548,0.802327612130973,-0.5762707756378861,2
1538158464.998703,1329,0,73080.29385929168,0.2299041748046875,0.9105224609375,-0.1312408447265625,,,,,2
1538158465.007457,1330,0,73080.30366229167,0.2567901611328125,0.9114227294921875,-0.085174560546875,73080.29603429168,0.3586846556240141,0.5587884546620608,-0.5066179278557357,2
1538158465.014184,1331,0,73080.31346629167,0.2599945068359375,0.916656494140625,-0.0408935546875,73080.31603429167,0.5634753518644914,0.2865681175174314,-0.3170823509714503,2
1538158465.021286,1332,0,73080.32327229167,0.258148193359375,0.9161834716796875,-0.0202178955078125,,,,,2
1538158465.037353,1333,0,73080.33304729167,0.2844390869140625,0.9422607421875,0.00787353515625,73080.32605329168,0.5972426365900421,0.1532654533662782,-0.269919898595019,2
1538158465.044032,1334,0,73080.34288129167,0.2862396240234375,0.95098876953125,0.009246826171875,73080.33603029167,0.5565644488357357,0.1428434387563621,-0.2510801644115805,2
1538158465.077661,1335,0,73080.35268429168,0.2783966064453125,0.944488525390625,-0.002410888671875,73080.34603429167,0.489253052283983,0.1663495638018375,-0.2370301254486495,2
1538158465.07867,1336,0,73080.36246529168,0.278411865234375,0.943206787109375,-0.007537841796875,73080.35607229167,0.4434307025680796,0.1526260283885502,-0.2320694552861589,2
1538158465.07941,1337,0,73080.37228729167,0.2652435302734375,0.9431915283203125,0.0001373291015625,,,,,2
1538158465.087278,1338,0,73080.38209529167,0.252166748046875,0.937469482421875,0.0048828125,73080.37606729167,0.3767669867934341,0.2244163292615982,-0.2780417409714337,2
1538158465.098243,1339,0,73080.39188429168,0.2350006103515625,0.9253082275390625,-0.0070343017578125,73080.38609029166,0.3797768914574416,0.3029476234858547,-0.2764696769799599,2
1538158465.098904,1340,0,73080.40169229168,0.2177581787109375,0.92877197265625,-0.0100555419921875,,,,,2
1538158465.107532,1341,0,73080.41148929167,0.202911376953125,0.9492645263671875,0.0057220458984375,73080.39606929167,0.4094796597273134,0.344330483664596,-0.2743450070622947,2
1538158465.120755,1342,0,73080.42130429167,0.1961517333984375,0.95672607421875,0.018310546875,73080.41610929168,0.4615082400475374,0.4019330601463559,-0.3573509445501024,2
1538158465.130338,1343,0,73080.43109829166,0.17962646484375,0.9522857666015625,0.0064239501953125,,,,,2
1538158465.158777,1344,0,73080.44090229167,0.1614837646484375,0.936248779296875,-0.0134429931640625,73080.42608729166,0.4517062093393918,0.4511437497171671,-0.4334694148267472,2
1538158465.159895,1345,0,73080.45069329167,0.1441802978515625,0.92181396484375,-0.047210693359375,73080.44610429167,0.31633347007292,0.4336206823766637,-0.5050466628125889,2
1538158465.160321,1346,0,73080.46051229167,0.1298065185546875,0.93304443359375,-0.0710601806640625,,,,,2
1538158465.168242,1347,0,73080.47031729168,0.1171112060546875,0.966888427734375,-0.08050537109375,73080.46611629167,0.1865208785303156,0.1464986273524958,-0.4647988418904394,2
1538158465.179369,1348,0,73080.48013129167,0.1033172607421875,1.006805419921875,-0.088531494140625,,,,,2
1538158465.187915,1349,0,73080.48992329167,0.0899505615234375,1.033294677734375,-0.1029052734375,73080.47614629166,0.150604422805071,0.02521853762639634,-0.3822150154354092,2
