loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,label
1537844487.750043,176,0,2587.925673125,-0.0248565673828125,-0.4558258056640625,-0.7245941162109375,2587.920133125,-0.05354818003822324,-0.09173338269610638,-0.3013883426676133,0
1537844487.750389,177,0,2587.935490125,-0.02984619140625,-0.443756103515625,-0.71673583984375,2587.930137125,-0.08528933180644165,-0.1586072218807591,-0.3065388962158266,0
1537844487.750731,178,0,2587.945292125,-0.0341949462890625,-0.427978515625,-0.6959686279296875,2587.940149125,-0.1072588129029413,-0.1673450534173091,-0.336531682728408,0
1537844487.751174,179,0,2587.955096125,-0.039764404296875,-0.4154052734375,-0.668975830078125,2587.960165125,-0.1723571225888382,-0.05352527685284856,-0.4296842639694176,0
1537844487.751666,180,0,2587.964898125,-0.0407257080078125,-0.4090728759765625,-0.645965576171875,,,,,0
1537844487.751992,181,0,2587.974687125,-0.03411865234375,-0.3987274169921875,-0.6258392333984375,2587.970148125,-0.2337344635996764,0.07656162028203398,-0.4824329630483991,0
1537844487.752413,182,0,2587.984496125,-0.0214691162109375,-0.3884429931640625,-0.608245849609375,2587.990161125,-0.4279593345313732,0.4499173640351856,-0.5117335939936688,0
1537844487.752681,183,0,2587.99426275,0.0096435546875,-0.3782958984375,-0.59539794921875,,,,,0
1537844487.752984,184,0,2588.00406775,0.041046142578125,-0.374237060546875,-0.60699462890625,2588.00014475,-0.5308361821766983,0.541550345558196,-0.4751193900628234,0
1537844487.821646,185,0,2588.01387275,0.06768798828125,-0.3797760009765625,-0.6367340087890625,2588.02014675,-0.6306621124772284,0.380058653900772,-0.3843649853834302,0
1537844487.822338,186,0,2588.02367375,0.09075927734375,-0.39666748046875,-0.6714630126953125,,,,,0
1537844487.829827,187,0,2588.03348175,0.104766845703125,-0.406524658203125,-0.6874542236328125,2588.03015975,-0.6098489759260411,0.2490055619224088,-0.3235011018307593,0
1537844487.830585,188,0,2588.04327475,0.1147613525390625,-0.41546630859375,-0.67315673828125,2588.05015775,-0.5021235772001179,0.08322191985221314,-0.2241939553105765,0
1537844487.83098,189,0,2588.05308975,0.1113128662109375,-0.4175567626953125,-0.636077880859375,,,,,0
1537844487.831308,190,0,2588.06289375,0.102569580078125,-0.4277191162109375,-0.587890625,2588.06018675,-0.4392490070244371,0.02911660651394532,-0.2188812152519775,0
1537844487.831739,191,0,2588.07269475,0.09423828125,-0.4365081787109375,-0.526153564453125,2588.08019975,-0.400928249467069,-0.1382987543561419,-0.1895289189815601,0
1537844487.832008,192,0,2588.08250075,0.0953369140625,-0.4381866455078125,-0.464996337890625,,,,,0
1537844487.832315,193,0,2588.09230475,0.1067352294921875,-0.4414215087890625,-0.4147491455078125,2588.09020675,-0.5300835728526418,-0.149662995359728,-0.1630653535455518,0
1537844487.832855,194,0,2588.10210275,0.145721435546875,-0.4352264404296875,-0.3701019287109375,2588.11021975,-1.310590574592051,0.497186076539111,-0.01929992841980424,0
1537844487.833176,195,0,2588.11190875,0.2161712646484375,-0.39129638671875,-0.3294830322265625,,,,,0
1537844487.8334,196,0,2588.12171375,0.2821807861328125,-0.3329620361328125,-0.3502197265625,,,,,0
1537844487.833666,197,0,2588.13150075,0.341827392578125,-0.295623779296875,-0.4487457275390625,2588.12022775,-1.906488847463821,1.111870554056409,0.09889728602841953,0
1537844487.834366,198,0,2588.14132175,0.398590087890625,-0.2931365966796875,-0.664031982421875,2588.14023375,-3.085445760959871,2.210124365459243,0.2671523415902087,0
1537844487.834898,199,0,2588.15112375,0.4657745361328125,-0.2831573486328125,-0.9712371826171875,,,,,0
1537844487.835331,200,0,2588.16091175,0.5139312744140625,-0.2291717529296875,-1.337982177734375,2588.15024975,-3.285942908890922,2.341203822732398,0.439915329929175,0
1537844487.835778,201,0,2588.17070675,0.55621337890625,-0.1391448974609375,-1.728363037109375,2588.17026275,-2.683883146521145,1.596900365483744,0.7883654574840145,0
1537844487.836049,202,0,2588.18051775,0.5821685791015625,-0.029083251953125,-2.044570922851562,,,,,0
1537844487.836354,203,0,2588.19031675,0.5787811279296875,0.070770263671875,-2.269149780273438,2588.18026975,-1.995892763154435,0.7215925521046759,0.8435448236899113,0
1537844487.908756,204,0,2588.20011975,0.543365478515625,0.1423187255859375,-2.373916625976562,2588.20026175,-0.1858497619356157,-1.164215251598025,0.3264787822455769,0
1537844487.909634,205,0,2588.20992575,0.493499755859375,0.1299285888671875,-2.317001342773438,,,,,0
1537844487.961944,206,0,2588.21972675,0.424072265625,0.0620269775390625,-2.159988403320312,2588.21029075,0.7377392977938263,-1.829863044999516,-0.01598722233985467,0
1537844488.009319,207,0,2588.22952375,0.3512420654296875,-0.033599853515625,-1.96343994140625,2588.23030075,1.815361333915707,-2.55667725705351,-0.06234486743486398,0
1537844488.026763,208,0,2588.23931775,0.2924652099609375,-0.1598052978515625,-1.756927490234375,,,,,0
1537844488.060308,209,0,2588.24913975,0.2676239013671875,-0.2917633056640625,-1.53741455078125,2588.24031175,1.976463405105653,-2.791768601228582,0.1232676068476256,0
1537844488.127602,210,0,2588.25893375,0.2294769287109375,-0.4490509033203125,-1.327011108398438,2588.26031975,1.654620387369577,-2.795094623113981,0.5706874584125349,0
1537844488.151646,211,0,2588.26873875,0.1678619384765625,-0.595916748046875,-1.110031127929688,,,,,0
1537844488.160591,212,0,2588.27855075,0.111480712890625,-0.6976470947265625,-0.899139404296875,2588.27033275,1.27647974208588,-2.316522977330088,0.6697642414984258,0
1537844488.205689,213,0,2588.28835375,0.0377349853515625,-0.74591064453125,-0.725738525390625,2588.28034175,0.8417336078325485,-1.758022676697974,0.6834883095439311,0
1537844488.226123,214,0,2588.29815775,-0.0219268798828125,-0.73504638671875,-0.6140594482421875,2588.29034575,0.41951498334695,-1.320883425889098,0.6524369164980433,0
1537844488.279538,215,0,2588.30795875,-0.0416717529296875,-0.6677398681640625,-0.550750732421875,2588.30035275,0.0874049469764006,-1.05907817913555,0.5980546344064072,0
1537844488.310014,216,0,2588.31775975,-0.04205322265625,-0.575653076171875,-0.5199432373046875,2588.31036175,-0.08977249718548104,-0.8443512288679873,0.509388148021636,0
1537844488.343655,217,0,2588.32753775,-0.0376129150390625,-0.5019378662109375,-0.5034637451171875,2588.32036575,-0.08009030872638896,-0.5368525293952963,0.3644051256455043,0
1537844488.377606,218,0,2588.33736275,-0.042724609375,-0.4673309326171875,-0.5054168701171875,2588.33035975,0.09500880452079484,-0.1555389939888788,0.1779447008719335,0
1537844488.392341,219,0,2588.34716375,-0.0527801513671875,-0.4651641845703125,-0.524444580078125,2588.34037275,0.3821444416665221,0.2255508358859719,-0.02654399290092877,0
1537844488.464248,220,0,2588.35696675,-0.054840087890625,-0.478271484375,-0.5586395263671875,2588.35037675,0.7330409489987085,0.4890890015608341,-0.2007285766297794,0
1537844488.473342,221,0,2588.36676775,-0.045257568359375,-0.4756011962890625,-0.590545654296875,2588.36038175,1.071913816641405,0.6098170179929602,-0.3260177890608841,0
1537844488.515921,222,0,2588.37655675,-0.0162811279296875,-0.474212646484375,-0.6279144287109375,2588.37040275,1.318080981474008,0.61515638966246,-0.4268850153476353,0
1537844488.542547,223,0,2588.38637075,0.0179901123046875,-0.486907958984375,-0.659912109375,2588.38040675,1.440756301295199,0.5061183188352367,-0.5111117458791353,0
1537844488.595771,224,0,2588.39617275,0.0392913818359375,-0.4712677001953125,-0.661346435546875,2588.39040275,1.433289862863053,0.3930783158379514,-0.5763986073702099,0
1537844488.626322,225,0,2588.40597475,0.0623931884765625,-0.4210662841796875,-0.6373748779296875,2588.40042375,1.257832820765363,0.4141998464433699,-0.5996653142336871,0
1537844488.66157,226,0,2588.41577775,0.06134033203125,-0.38165283203125,-0.62091064453125,2588.41042775,0.9260673974398697,0.6902822998008322,-0.5987467899737188,0
1537844488.693898,227,0,2588.42556875,0.0430755615234375,-0.3392791748046875,-0.5968780517578125,2588.42041775,0.5960905531024737,0.7581931739139619,-0.6207524900610435,0
1537844488.726762,228,0,2588.43536475,-0.002227783203125,-0.3652191162109375,-0.6358489990234375,2588.43044475,0.2782966054877543,0.5386408420672845,-0.6319508161287177,0
1537844488.789944,229,0,2588.44518475,-0.0235137939453125,-0.397857666015625,-0.7193603515625,2588.44044875,0.008666991451553873,0.08791494232515078,-0.6238718506458534,0
1537844488.802823,230,0,2588.45498675,-0.0388336181640625,-0.4193115234375,-0.7889556884765625,2588.45044675,-0.1297465451475704,-0.4827791739901093,-0.6146123058517569,0
1537844488.815383,231,0,2588.46479175,-0.0446014404296875,-0.4190216064453125,-0.8389434814453125,2588.46046575,-0.1442495878119239,-1.187314711945046,-0.6137321311114856,0
1537844488.848334,232,0,2588.47458575,-0.0460205078125,-0.395721435546875,-0.8723907470703125,2588.47046975,-0.03199415207177594,-1.919499720969403,-0.6113448735103386,0
1537844488.849061,233,0,2588.48439175,-0.042327880859375,-0.3486480712890625,-0.9138946533203125,2588.48047675,0.221858363034577,-2.533081649795408,-0.6265097117055768,0
1537844488.849522,234,0,2588.49417175,0.0148468017578125,-0.257293701171875,-0.937713623046875,2588.49048675,0.5278108311783681,-2.964718010843853,-0.5807094662267211,0
1537844488.849919,235,0,2588.50399775,0.087982177734375,-0.1754608154296875,-0.9063262939453125,2588.50049075,0.8141970547933471,-3.162541345040466,-0.3717176333666439,0
1537844488.850325,236,0,2588.51379975,0.1600494384765625,-0.1536712646484375,-0.8834228515625,2588.51047375,1.066515056479596,-3.096101334797387,-0.03720302884786192,0
1537844488.850798,237,0,2588.52358675,0.26751708984375,-0.2663421630859375,-0.86053466796875,2588.53051075,1.125493954612709,-1.726674074874434,0.04048644015582061,0
1537844488.851089,238,0,2588.53340175,0.3404541015625,-0.4005889892578125,-0.7754058837890625,,,,,0
1537844488.851417,239,0,2588.54320375,0.3877105712890625,-0.1426544189453125,-0.7188262939453125,2588.54051975,0.4751058079412641,-1.536495344586894,-0.09653106739988414,0
1537844488.851785,240,0,2588.55299775,0.182861328125,-0.3956146240234375,-0.9467010498046875,2588.55052775,0.05788061049956415,-1.611301941710566,-0.1854841099179478,0
1537844488.852278,241,0,2588.56280775,0.0231781005859375,-0.590911865234375,-0.958740234375,2588.56053175,-0.3121821345657045,-1.052218408799724,0.0206834406061004,0
1537844488.853046,242,0,2588.57261175,-0.2093658447265625,-0.5541229248046875,-0.7591552734375,2588.57054075,-0.9140618672457925,0.9122333408413441,0.3907890625649193,0
1537844488.853659,243,0,2588.58240875,-1.197479248046875,-0.876129150390625,-0.5959320068359375,2588.59055475,-1.827070720596568,1.744119644227216,-0.3983495105835453,0
1537844488.855128,244,0,2588.59221375,-1.359817504882812,-1.083847045898438,-0.48773193359375,,,,,0
1537844488.855738,245,0,2588.60201775,-0.68487548828125,-0.9227752685546875,-0.6198272705078125,2588.60056175,-2.995896436673738,0.9802755087962146,-1.069449327368646,0
1537844488.856195,246,0,2588.61181875,-0.3977203369140625,-0.7126922607421875,-0.7799072265625,2588.61054775,-3.999053825555914,0.5817507622129421,-1.936575377246773,0
1537844488.856621,247,0,2588.62161975,-0.2167205810546875,-0.1927490234375,-1.724136352539062,2588.62055175,-4.457879729753524,-0.2682610155520087,-2.827760424412676,0
1537844488.857228,248,0,2588.63140975,-0.1413421630859375,0.260528564453125,-2.025848388671875,,,,,0
1537844488.857564,249,0,2588.64122075,-0.235992431640625,0.493865966796875,-1.67156982421875,2588.63058275,-4.430179125991173,-1.049493462372355,-3.465154209177297,0
1537844488.858051,250,0,2588.65102275,-0.166717529296875,0.3973846435546875,-1.576324462890625,2588.65057875,-2.891420094477712,-0.533921720615664,-3.980659638222845,0
1537844488.858518,251,0,2588.66079675,-0.4308624267578125,0.2283782958984375,-1.392379760742188,,,,,0
1537844488.85924,252,0,2588.67062375,-0.334197998046875,-0.03125,-1.113998413085938,2588.66060375,-1.588176648700972,-0.262287278910852,-4.014089234122174,0
1537844488.860243,253,0,2588.68039975,-0.3198699951171875,-0.1092376708984375,-0.93243408203125,2588.68060675,-0.1594993808459357,1.746858971724471,-3.128059267878338,0
1537844488.863719,254,0,2588.69021675,-0.264007568359375,-0.063720703125,-0.7883758544921875,,,,,0
1537844488.864293,255,0,2588.70001275,-0.0892181396484375,-0.0642547607421875,-0.704010009765625,2588.69062475,0.1443076447236877,3.100743224577395,-2.869809607496155,0
1537844488.865873,256,0,2588.70983275,-0.025421142578125,-0.043853759765625,-0.74176025390625,2588.70063275,0.4251544932713018,4.229267856510615,-2.781643795396318,0
1537844488.866523,257,0,2588.71963575,0.0521697998046875,-0.0330963134765625,-0.7515106201171875,2588.71063675,0.7373222467671199,5.355347440247032,-2.728299080865377,0
1537844488.867252,258,0,2588.72943675,0.2650299072265625,-0.098419189453125,-0.79498291015625,2588.72064575,1.030530423830446,6.095745638073193,-2.370724164467599,0
1537844488.867891,259,0,2588.73923875,0.4254913330078125,-0.2485809326171875,-0.9784088134765625,2588.73065375,1.101447740498166,5.971327013002435,-1.547584747365984,0
1537844488.868301,260,0,2588.74902375,0.484527587890625,-0.4825286865234375,-1.199508666992188,2588.74065775,0.8556731256102412,5.397846164922517,-0.5293384203796376,0
1537844488.868672,261,0,2588.75881975,0.5364837646484375,-0.591339111328125,-1.288803100585938,2588.75066775,0.4540332794999031,4.750766196957168,0.1916618446986046,0
1537844488.869189,262,0,2588.76863875,0.6047821044921875,-0.5079498291015625,-1.296340942382812,2588.76067375,0.05978317278231676,4.046282324327379,0.4155940112740263,0
1537844488.869558,263,0,2588.77844375,0.6669464111328125,-0.3620758056640625,-1.280364990234375,2588.77067775,-0.2849007123589328,3.344740179437692,0.2511153181379696,0
1537844488.869929,264,0,2588.78824175,0.67816162109375,-0.2890777587890625,-1.289657592773438,2588.78066175,-0.538562012499018,2.754351986861296,-0.05816903084561973,0
1537844488.870333,265,0,2588.79805175,0.642303466796875,-0.2826995849609375,-1.272979736328125,2588.79069475,-0.616634177751345,2.375527708125775,-0.3086411955803351,0
1537844488.871018,266,0,2588.80782375,0.6271209716796875,-0.287445068359375,-1.219558715820312,2588.80069875,-0.427612590957445,2.17255648354204,-0.5736779220005849,0
1537844488.871723,267,0,2588.81763675,0.6590576171875,-0.27044677734375,-1.157501220703125,2588.81068375,-0.05817409085169088,2.189224942488737,-0.8267943393816399,0
1537844488.872534,268,0,2588.82743075,0.714019775390625,-0.2191162109375,-1.074050903320312,2588.82071675,0.20918704256798,2.211576320885554,-0.92224469601117,0
1537844488.873015,269,0,2588.83724475,0.74066162109375,-0.2841033935546875,-1.091537475585938,2588.83072075,0.2018766653757125,1.764481374973634,-0.602517293445053,0
1537844488.873439,270,0,2588.84704575,0.6974639892578125,-0.5570068359375,-1.242111206054688,2588.84070275,-0.1037844529448239,1.106966076592919,0.02365286522153875,0
1537844488.874427,271,0,2588.85683875,0.6737823486328125,-0.7142333984375,-1.28021240234375,2588.86074075,-0.3914985286793164,0.1285169636722808,0.7163453258088928,0
1537844488.874792,272,0,2588.86664675,0.7118072509765625,-0.67584228515625,-1.17626953125,,,,,0
1537844488.875579,273,0,2588.87646475,0.722808837890625,-0.51580810546875,-1.010986328125,2588.87071675,-0.06435475510954677,0.1853773171582356,0.6883733459314635,0
1537844488.87657,274,0,2588.88626175,0.6636810302734375,-0.440216064453125,-0.8954620361328125,2588.89076175,0.6099075654700229,0.6976430107377023,0.5859569588386132,0
1537844488.87697,275,0,2588.89606575,0.6505279541015625,-0.494049072265625,-0.8087005615234375,,,,,0
1537844488.877614,276,0,2588.90586675,0.6915740966796875,-0.56890869140625,-0.746826171875,2588.90076675,0.4783932139908578,0.335626740589999,0.433899515342795,0
1537844488.878464,277,0,2588.91564975,0.874420166015625,-0.6105194091796875,-1.014068603515625,2588.92078175,0.7778987017677852,1.398061834279594,0.4886578357803503,0
1537844488.883961,278,0,2588.92544675,0.782257080078125,-0.4409942626953125,-0.645843505859375,,,,,0
1537844488.884418,279,0,2588.93527275,0.764556884765625,-0.439422607421875,-0.6488494873046875,2588.93077875,0.9501157420832852,1.506664478268589,0.6643449749962236,0
1537844488.885884,280,0,2588.94506875,0.66705322265625,-0.5605316162109375,-0.72802734375,2588.95080275,0.8486519677123563,1.100827223964177,0.842155186233108,0
1537844488.886357,281,0,2588.95487675,0.5246734619140625,-0.465850830078125,-0.761932373046875,,,,,0
1537844488.886848,282,0,2588.96467675,0.4609527587890625,-0.33251953125,-0.77947998046875,2588.96079275,0.580370978452172,0.9391488447143389,0.7788217534016066,0
1537844488.933928,283,0,2588.97445675,0.3779144287109375,-0.247100830078125,-0.7504425048828125,2588.98082475,0.1033311829272925,0.6991056188083737,0.4763367209970987,0
1537844488.934509,284,0,2588.98428275,0.2862701416015625,-0.1461181640625,-0.7903900146484375,,,,,0
1537844488.934804,285,0,2588.99406075,0.2899017333984375,-0.1160430908203125,-0.82659912109375,,,,,0
1537844488.935302,286,0,2589.00385675,0.3302764892578125,-0.176910400390625,-0.7913970947265625,2589.01081975,0.4339961880903649,0.8305307543910212,0.2390085878224693,0
1537844488.935608,287,0,2589.01368275,0.3197479248046875,-0.120758056640625,-0.7655487060546875,,,,,0
1537844488.936017,288,0,2589.02349175,0.415679931640625,-0.147003173828125,-0.755340576171875,,,,,0
1537844488.936562,289,0,2589.03329175,0.587982177734375,-0.2329864501953125,-0.7380218505859375,2589.04086575,0.4366460333749937,0.7355853331041702,1.151791871428915,0
1537844488.936859,290,0,2589.04309675,0.641632080078125,-0.2925567626953125,-0.7127685546875,,,,,0
1537844488.944536,291,0,2589.05289775,0.6400604248046875,-0.3291778564453125,-0.6570281982421875,,,,,0
1537844488.94533,292,0,2589.06269575,0.614227294921875,-0.3061981201171875,-0.5867462158203125,2589.06088375,-0.08686272737846046,0.6619894090120485,1.558249642267315,0
1537844488.945772,293,0,2589.07250575,0.5364532470703125,-0.2417144775390625,-0.5057525634765625,2589.07088775,-0.2449421107311659,0.6391083278744146,1.6004852466271,0
1537844488.946143,294,0,2589.08230675,0.395172119140625,-0.1872406005859375,-0.522125244140625,,,,,0
1537844488.946501,295,0,2589.09210875,0.3455963134765625,-0.07373046875,-0.568206787109375,2589.08087975,-0.1904122895151394,0.3445762934332103,1.291073065911187,0
1537844488.946959,296,0,2589.10191075,0.3754730224609375,0.0535125732421875,-0.5668182373046875,2589.10089475,0.4894506588368668,-0.1912743547599981,-0.3632644937506234,0
